"","average","sd","ratio","ava","avb","cumsum","p"
"Unclassified.genus.in.Nitrosopumilales",0.00032459357430158,0.000405912212853238,0.799664469368751,0.000694673827509452,5.91550073657461e-05,0.895412314394336,0.111888111888112
"Pseudorhodoplanes",0.000319756614161617,0.000413659005040752,0.772995656483088,0.000747297820417179,0.000115384862484882,0.895839785611383,0.0669330669330669
"Ruegeria",0.000318023709953167,0.000730442073410886,0.435385257133558,0.000693912863384906,0.000194368841571495,0.896264940170578,0.158841158841159
"Unclassified.genus.in.Caulobacteraceae",0.000317920764848331,0.000318053552885372,0.999582497866045,0.000276409429183649,0.000844292068106957,0.896689957106132,0.0779220779220779
"Aeromicrobium",0.000315844201493855,0.000204711672895228,1.54287343279885,0.0006430466400847,0.000816117562288055,0.897112197958174,0.112887112887113
"Unclassified.genus.in.Corynebacteriales",0.000312599864381746,0.000140812388794862,2.21997415892964,0.000594918824760724,0.000843231948664374,0.897530101571603,0.012987012987013
"Unclassified.genus.in.Candidatus.Roizmanbacteria",0.000311878463271176,0.000612824494532301,0.508919708748257,0.00065881521381455,3.80792544616092e-05,0.897947040769608,1
"Erythrobacter",0.000309912849419578,0.000196877739901081,1.57413859776778,0.000865254365527888,0.00075477576478959,0.898361352208535,0.663336663336663
"Capnocytophaga",0.000307457249261752,0.000281131984999037,1.09364023187474,0.00014619386429783,0.000682186149022133,0.898772380843162,0.00899100899100899
"Lysobacter",0.000306409306927736,0.000206203669890931,1.48595467330823,0.00106156491311664,0.000906338368349153,0.899182008521046,0.916083916083916
"Lacunisphaera",0.000292474036685426,0.00022496167913445,1.30010603499552,0.000620348310921468,3.54002375506166e-05,0.899573006632983,0.711288711288711
"Sulfuricella",0.000289429414859375,0.000788911158151321,0.366872000565442,0.000593694020235292,1.55712658297504e-05,0.899959934498552,0.629370629370629
"Gemmata",0.000286685970436505,0.000252824021995448,1.13393485387107,0.00075272284679233,0.000189564873531997,0.900343194751085,0.774225774225774
"Arthrobacter",0.000285647264740437,0.000183683699623459,1.55510404747943,0.000787890835960607,0.000873048580539673,0.900725066395007,0.38961038961039
"Clavibacter",0.000285240119630805,0.000197481943794776,1.44438582155757,0.000440913423395976,0.000699595233662339,0.901106393741148,0.023976023976024
"Candidatus.Microthrix",0.000285164202490667,0.000173454193896972,1.64403175319041,0.000826330645262297,0.000281890459811883,0.90148761959637,0.210789210789211
"Mycobacteroides",0.000283590145930097,0.000147107417684381,1.92777597754138,0.000255765027457486,0.000684626947335262,0.901866741151498,0.002997002997003
"Thermacetogenium",0.000276616258871167,0.000346759625414195,0.797717607811915,8.4610320560241e-05,0.000555844653461364,0.902236539565659,0.033966033966034
"Dehalobacterium",0.000274229320359671,0.000372066460688326,0.737043913746874,2.8670348119664e-05,0.000538901858012787,0.902603146966827,0.0629370629370629
"Afipia",0.000269969764322291,0.000213881203063958,1.26224165777467,0.000797752576894818,0.000657934727208602,0.902964059919397,0.516483516483517
"Lelliottia",0.000268783506568382,0.000333188403736506,0.806701264372163,5.47251686902683e-05,0.000565812015188011,0.903323387006269,0.00599400599400599
"Roseomonas",0.000267283648006748,0.000157229887485452,1.69995445701428,0.000403203549629405,0.000742263971829782,0.903680708985706,0.00799200799200799
"Altererythrobacter",0.000266488565590057,0.000186594708462031,1.42816786063514,0.000784619607993436,0.000817106562607621,0.904036968047807,0.445554445554446
"Sphingobacterium",0.000266235362911528,0.000167721202219329,1.58736855799169,0.000335504143313282,0.000712412814518017,0.904392888612275,0.395604395604396
"Carboxydocella",0.000265584540387713,0.000358092345370061,0.741664947105339,3.08425383911383e-05,0.000520888234645047,0.904747939115315,0.023976023976024
"Planctomyces",0.000259462029924691,0.00026773713380526,0.969092431210578,0.000725051574199309,0.00036927848931245,0.905094804652405,0.468531468531469
"Gemmatimonas",0.000258934290831715,0.00028805093397199,0.898918421340351,0.000628643178184337,0.000120393220115568,0.905440964673918,0.447552447552448
"Pelotomaculum",0.000257300962779064,0.000309980367636276,0.830055673335336,0.000107977077011712,0.000507754867376185,0.905784941157391,0.433566433566434
"Thiomonas",0.000257059275256906,0.000232936559708025,1.10355916468895,0.000640428514586812,0.000566091264525275,0.906128594537432,0.482517482517482
"Lawsonella",0.000255663765861284,0.000256981401725576,0.994872641150511,1.60169209161624e-05,0.000520992911789535,0.906470382310718,0.000999000999000999
"Gemmatirosa",0.000255492367756525,0.000254083418996951,1.00554522119207,0.000749829186701398,0.000264003832095108,0.906811940947987,0.372627372627373
"Ruminococcus",0.000254747797047456,0.000220008996751685,1.1578971806093,0.000427020152047056,0.000555068546190373,0.907152504195223,0.599400599400599
"Gardnerella",0.000254359332262862,0.000229225053380713,1.10964891712951,1.0995718392526e-05,0.000516030819651818,0.907492548117738,0.025974025974026
"Blastochloris",0.000252953271063711,0.000297316523362974,0.850787800834389,0.0007053165663311,0.000363541262408971,0.907830712327167,0.138861138861139
"Lysinibacillus",0.000252331977127061,0.000203989584523252,1.23698461231141,0.000125643027627702,0.000604715727586621,0.908168045950883,0.350649350649351
"Thioalkalivibrio",0.00025123497870856,0.000240899860755726,1.04290213336119,0.000590685717542457,9.74441909587583e-05,0.908503913036525,0.322677322677323
"Unclassified.genus.in.Candidatus.Woesebacteria",0.00024934385224469,0.00041052425142887,0.6073791045884,0.000506634841721393,0.000142984194560069,0.908837251942623,1
"Legionella",0.000249183202255351,0.000223159683096774,1.11661389188876,0.000317525245139746,0.000538402527423684,0.909170376081478,0.77022977022977
"Brachybacterium",0.000248336807793755,0.000150918811642082,1.64549935883877,0.000508512337270163,0.000697864952901407,0.909502368705754,0.102897102897103
"Unclassified.genus.in.Pseudomonadales",0.00024623735269296,0.000181447968434845,1.35706866721619,0.000561537223171731,0.000708293261008225,0.909831554643359,0.99000999000999
"Microvirga",0.000243285791149171,0.000232691367975165,1.04552993635388,0.000594401373143801,0.000422085321202083,0.910156794743569,0.146853146853147
"Chromobacterium",0.000242725604606194,0.000265640010387624,0.91373887635378,0.000715720377347296,0.000346473674631878,0.910481285950362,0.771228771228771
"Rhodobacter",0.000240775590822752,0.000182136916578291,1.3219483196821,0.000748502810816168,0.000563938521167283,0.910803170253253,0.933066933066933
"Aeromonas",0.000237291668171859,0.000222459246397427,1.06667478207642,0.000782215407093017,0.000506631209586413,0.911120397024166,0.972027972027972
"Rubrivivax",0.000236865247580084,0.000177767951683855,1.33244066400297,0.000849603760008571,0.000462014466331773,0.911437053728593,0.452547452547453
"Cellulomonas",0.00023658288071154,0.000150139996713731,1.5757485406279,0.000657188085068946,0.00042221115864,0.911753332946821,0.177822177822178
"Collimonas",0.000233464634996112,0.000280318358208534,0.832855316676883,0.000679757255801694,0.000284854073917357,0.912065443493528,0.706293706293706
"Moorella",0.000233276711726356,0.000282280839086086,0.826399384675253,9.65375993265033e-05,0.000463576969763292,0.912377302812316,0.023976023976024
"Leuconostoc",0.000233066762951256,0.000187505352726225,1.2429872510976,4.22487903721103e-05,0.000486674127894495,0.912688881458072,0.001998001998002
"Muricauda",0.000229188820379313,0.000261370082092856,0.876874730819001,8.42240738927457e-05,0.000489568273236742,0.912995275820665,0.013986013986014
"Elizabethkingia",0.00022694341658432,0.000183536275928095,1.23650442092021,8.4342097409031e-05,0.000492189188373094,0.913298668382982,0.0839160839160839
"Jiangella",0.000226873702024551,0.000157009464082464,1.44496832309034,0.000542008819415279,0.000575483192499465,0.913601967746388,0.148851148851149
"Unclassified.genus.in.Rhodocyclales",0.000225146313527165,0.000399568882075218,0.563473092193354,0.000591557855816648,0.000174642905030097,0.913902957825701,0.514485514485514
"Listeria",0.000223810263003667,0.000268356394675777,0.834003837598392,7.25768562653318e-05,0.000459795598867564,0.914202161786703,0.050949050949051
"Bifidobacterium",0.000222488066994679,0.000131001371119303,1.69836441476677,0.000550578273292888,0.000582482346071176,0.914499598151001,0.213786213786214
"Empedobacter",0.000222436887096629,0.000180702036049733,1.23095949530646,9.55715499135495e-05,0.00050888320025884,0.914796966094719,0.002997002997003
"Methylosinus",0.000220963093432769,0.000122630048143957,1.80186746052139,0.000261597672871553,0.000542627877443808,0.915092363776233,0.021978021978022
"Spiroplasma",0.000220439384026391,0.000263028918097774,0.838080411920519,8.73728961380515e-05,0.00042323266338792,0.915387061329314,0.0819180819180819
"Desulfitobacterium",0.00021705159848178,0.000259532683628199,0.836317011974967,8.62962082914451e-05,0.000413567711143162,0.915677229872686,0.335664335664336
"Prochlorococcus",0.00021471750214415,0.000221373083772329,0.969935000611803,0.000103109276986492,0.000478566510956688,0.915964278045883,0.014985014985015
"Plantactinospora",0.000214344454009941,0.00016724536790282,1.28161668509999,0.000464157885979521,0.000494982902870129,0.916250827504331,0.107892107892108
"Candidatus.Accumulibacter",0.000212858919986882,0.000268942119309769,0.791467400246482,0.000528770357310202,0.000110346482287787,0.916535391005307,0.456543456543457
"Thermoanaerobacterium",0.000210124426401198,0.0001269976273027,1.65455395399131,4.70730781811568e-05,0.000467321930983553,0.916816298859302,0.031968031968032
"Bacteroides",0.000209624091143358,0.000242555765582457,0.864230502375324,0.000543215900513477,0.000633706672404436,0.91709653783293,0.916083916083916
"Treponema",0.000207628898735679,0.000168870329411543,1.22951675086557,0.000510518630549838,0.000474295896660032,0.917374109504964,1
"Candidatus.Solibacter",0.00020543874636693,0.000136620177532571,1.50372185190545,0.000540759255943112,0.000221276478037569,0.917648753240382,0.313686313686314
"Unclassified.genus.in.Candidatus.Gottesmanbacteria",0.000205084105159086,0.000388676190932761,0.527647717929201,0.000425916846558002,1.95845087137538e-05,0.917922922868614,1
"Pimelobacter",0.000204681313514742,0.000133307474003955,1.53540763594898,0.000411838971984258,0.00053651076102904,0.918196554019057,0.0959040959040959
"Rhodanobacter",0.000204460842017492,0.00027738431518021,0.737103112281814,0.000481490829963915,0.000294606163701142,0.918469890429016,0.65034965034965
"Unclassified.genus.in.Candidatus.Staskawiczbacteria",0.000203080776942129,0.000428060505839887,0.474420728311921,0.000409792283012401,8.97256525161093e-06,0.91874138187918,0.999000999000999
"Vibrio",0.000201872648728826,0.000110021954377243,1.83483969060072,0.000541656331299139,0.000611445908110553,0.91901125822581,0.988011988011988
"Rhodospirillum",0.000201603406884911,0.000199616695240646,1.00995263267869,0.000567567291458809,0.000382423579759331,0.919280774632618,0.218781218781219
"Intrasporangium",0.00019886457291161,0.00015818703890158,1.25714833713613,0.000148813335117076,0.000451580148462245,0.919546629589936,0.003996003996004
"Nonomuraea",0.000198677553061527,0.000113933687310048,1.74379990459595,0.000417923035795999,0.000345834358942854,0.919812234527084,0.0949050949050949
"Unclassified.genus.in.Nitrosomonadales",0.000198322367475225,0.000289602252915344,0.684809477408307,0.000441397048936859,5.35085175768133e-05,0.920077364629285,0.999000999000999
"Unclassified.genus.in.Micrococcales",0.000196562220944659,0.000120635676383608,1.62938715011315,0.000487190132003037,0.000548749845408239,0.920340141654345,0.156843156843157
"Sideroxydans",0.000195589063641741,0.000241521980025083,0.809818897731081,0.000424699005189047,3.59776889176975e-05,0.920601617700104,0.983016983016983
"Unclassified.genus.in.Oxalobacteraceae",0.000194385457009947,0.000193807122742424,1.00298407127323,0.000447764181757177,0.000304317762178709,0.920861484687068,0.448551448551449
"Agromyces",0.000191956216830529,0.000116965572041923,1.64113433961344,0.000527997896885603,0.000553250333538719,0.921118104109448,0.351648351648352
"Kitasatospora",0.000191533611105213,0.000148874307465736,1.28654577385218,0.000587219792458393,0.000737384194392644,0.921374158565301,0.303696303696304
"Marmoricola",0.00019117804023114,0.000117460673028898,1.62759190204969,0.000214159332951532,0.0004649753545601,0.92162973767113,0.003996003996004
"Unclassified.genus.in.Microbacteriaceae",0.000190441566100978,0.000118245903623834,1.61055529421818,0.000544002080227389,0.000544303992852497,0.921884332210952,0.400599400599401
"Unclassified.genus.in.Candidatus.Magasanikbacteria",0.000189856790570906,0.000343737146890575,0.552331315623984,0.000405665686505107,5.62131672878056e-05,0.922138144985217,1
"Unclassified.genus.in.Rhodospirillaceae",0.000189388713927833,0.000211771218461967,0.894308090132873,0.000471979364867797,0.000315292794217161,0.922391332004506,0.370629370629371
"Scytonema",0.000188848992259707,0.000225807995376688,0.836325533755672,7.5683238979802e-05,0.000395863884697866,0.922643797489141,0.021978021978022
"Thioploca",0.000188595377292089,0.000293686689166326,0.642165219770242,0.000377976408030098,8.90407238709483e-07,0.922895923924967,0.033966033966034
"Sulfitobacter",0.000187107486977407,0.000128179231675062,1.4597332542274,0.000299373028409352,0.000529618631391398,0.92314606125328,0.68031968031968
"Auricoccus",0.000186645085052597,0.000254252099771098,0.73409456685169,6.60547614129954e-06,0.000375491995485627,0.923395580412946,0.00899100899100899
"Ochrobactrum",0.000186427144102651,9.83917254006021e-05,1.89474412958623,0.000179236807087684,0.000445476549096892,0.923644808215127,0.024975024975025
"Lachnoclostridium",0.000184293641085511,0.000109004303271863,1.69070060129527,0.000303788234035779,0.000519640437063593,0.92389118381319,0.962037962037962
"Unclassified.genus.in.Micromonosporaceae",0.000183831348917676,0.000173811208647678,1.05764956327017,0.000261928165544311,0.000337458188544305,0.924136941389337,0.036963036963037
"Rhizobacter",0.000182509358941885,0.000171920913990327,1.06158904525225,0.000647135697120325,0.000351444711738261,0.924380931644218,0.541458541458541
"Geodermatophilus",0.000177984406538141,8.19703781894108e-05,2.17132591638004,0.000196026001737426,0.000437612115410258,0.924618872651561,0.004995004995005
"Curvibacter",0.000177728529625334,0.000160166692991634,1.10964724504,0.00059631163094603,0.00039085145052666,0.924856471586183,0.976023976023976
"Unclassified.genus.in.Euryarchaeota",0.000177099339394358,0.000100423090653137,1.76353205465527,0.000194118805582327,0.000498081847254618,0.925093229378817,0.612387612387612
"Methylibium",0.000175282734027815,0.000137436876875725,1.27536901312384,0.000567517395444669,0.000249794053473914,0.925327558616505,0.492507492507492
